x,y
-4.535585926975572306e+02,1.650342777300004173e+03
-4.721354676353428772e+02,1.657752211660727880e+03
-4.919282304347535160e+02,1.654880532575895131e+03
-5.111252993579231543e+02,1.660490572215601333e+03
-5.293285779153111434e+02,1.668775537499906477e+03
-5.471170238115759048e+02,1.677917265596697689e+03
-5.644503404953937888e+02,1.687895047551545304e+03
-5.844503240528445076e+02,1.687869401855956312e+03
-6.038804932383632149e+02,1.683129304238594614e+03
-6.230631117067523519e+02,1.677470050869446368e+03
-6.412450830502073131e+02,1.669138429294639764e+03
-6.590100258706980867e+02,1.659951111591158906e+03
-6.713530365526161177e+02,1.644214209503833672e+03
-6.829332748395254384e+02,1.627907827893605145e+03
-6.848088645727517587e+02,1.607995968031889106e+03
-6.764772429979450408e+02,1.589813996688434145e+03
-6.764515973023561628e+02,1.569814013130983540e+03
-6.847365625866613073e+02,1.551610734573595664e+03
-6.938782906834525193e+02,1.533822288677331017e+03
-6.985685427335121176e+02,1.514380027088027418e+03
-7.041785823732182052e+02,1.495182958164857837e+03
-7.186355536790262022e+02,1.481362828619045104e+03
-7.349121833634005725e+02,1.469740809598335090e+03
-7.448899653182481870e+02,1.452407492914517206e+03
-7.540316934150393990e+02,1.434619047018252331e+03
-7.568526031811004486e+02,1.414818984692801450e+03
-7.493955515375674850e+02,1.396261172839415167e+03
-7.393733499349643807e+02,1.378953501851186275e+03
-7.220400332511466104e+02,1.368975719896338660e+03
-7.052011113170482304e+02,1.358184486968756119e+03
-6.857588497277446322e+02,1.353494234918696520e+03
-6.657588661702939135e+02,1.353519880614285512e+03
-6.463286969847752061e+02,1.358259978231647210e+03
-6.266949926647347411e+02,1.362070182251542519e+03
-6.093873216765058487e+02,1.372092383854145510e+03
-5.949303503706978518e+02,1.385912513399958243e+03
-5.776226793824689594e+02,1.395934715002561234e+03
-5.579889750624284943e+02,1.399744919022456543e+03
-5.381889127369776133e+02,1.396924009256395493e+03
-5.196120377991919668e+02,1.389514574895671785e+03
-5.072287093605049790e+02,1.373809379042719002e+03
-4.956066903397950227e+02,1.357532749358344745e+03
-4.881496386962620591e+02,1.338974937504958461e+03
-4.750330530614108966e+02,1.323876752803358841e+03
-4.612129235155982769e+02,1.309419781497550730e+03
-4.443740015814999538e+02,1.298628548569968189e+03
-4.249317399921962988e+02,1.293938296519908590e+03
-4.104393735738667601e+02,1.280155288299753011e+03
-3.922360950164788278e+02,1.271870323015447866e+03
-3.736592200786931812e+02,1.264460888654724158e+03
-3.538664572792825425e+02,1.267332567739556907e+03
-3.342327529592421342e+02,1.271142771759452216e+03
-3.153243642377472042e+02,1.264625653074263028e+03
-2.953243806802965423e+02,1.264651298769852019e+03
-2.758942114947777782e+02,1.269391396387213717e+03
-2.562508002151319602e+02,1.265631556856238376e+03
-2.380475216577440278e+02,1.257346591571933232e+03
-2.212085997236457047e+02,1.246555358644350690e+03
-2.038752830398278775e+02,1.236577576689503076e+03
-1.842318717601820879e+02,1.232817737158527734e+03
-1.644391089607714491e+02,1.235689416243360483e+03
-1.448054046407310409e+02,1.239499620263255792e+03
-1.250053423152801173e+02,1.236678710497194743e+03
-1.050983580102650734e+02,1.238605359370208362e+03
-8.512224792185915589e+01,1.239582613552029670e+03
-6.656443606847291505e+01,1.247039665195562520e+03
-4.658588543740948751e+01,1.246113644309170013e+03
-2.738881651423983499e+01,1.240503604669463812e+03
-1.225704309456842189e+01,1.227425782481663418e+03
8.595425402827086003e-01,1.212327597780063797e+03
1.599131595995412169e+01,1.199249775592263404e+03
3.518838488312377422e+01,1.193639735952557203e+03
5.516449497152969883e+01,1.194616990134378511e+03
7.374136990931532409e+01,1.187207555773654803e+03
9.371992054037875164e+01,1.186281534887262296e+03
1.136269048453937955e+02,1.188208183760275915e+03
1.330570740309125597e+02,1.192948281377637613e+03
1.498682657453560694e+02,1.203782663369252305e+03
1.622112764272740719e+02,1.219519565456577538e+03
1.766682477330820973e+02,1.233339695002390272e+03
1.822782873727882134e+02,1.252536763925559853e+03
1.887954060579774875e+02,1.271445152647054783e+03
1.868687571849638971e+02,1.291352136952069941e+03
1.858915030031426454e+02,1.311328247040475844e+03
1.750571210115278973e+02,1.328139438754919411e+03
1.650349194089248499e+02,1.345447109743148303e+03
1.612247153890295408e+02,1.365080814063188654e+03
1.481081297541784352e+02,1.380178998764788275e+03
1.442979257342831261e+02,1.399812703084828627e+03
1.359663041594764650e+02,1.417994674428283588e+03
1.221461746136638311e+02,1.432451645734091699e+03
1.138145530388571558e+02,1.450633617077546660e+03
1.100043490189618609e+02,1.470267321397587011e+03
1.165214677041511493e+02,1.489175710119081941e+03
1.202813072351264196e+02,1.508819121398727702e+03
1.137157181432810660e+02,1.527710734349374434e+03
1.080564647741329054e+02,1.546893352817763571e+03
1.127467168241925037e+02,1.566335614407067169e+03
1.265297250443479697e+02,1.580827980825396708e+03
1.365075069991955843e+02,1.598161297509214592e+03
1.516056917007952052e+02,1.611277883144065754e+03
1.631859299877044975e+02,1.627584264754294281e+03
1.804936009759333899e+02,1.637606466356897272e+03
1.935714231637338116e+02,1.652738239776568662e+03
2.043626560913163530e+02,1.669577161710667042e+03
2.052886769777088034e+02,1.689555712341730441e+03
2.071642667109351521e+02,1.709467572203446480e+03
2.080902875973276025e+02,1.729446122834509879e+03
2.188815205249101439e+02,1.746285044768608259e+03
2.333384918307181692e+02,1.760105174314420992e+03
2.515204631741730736e+02,1.768436795889227596e+03
2.631007014610823376e+02,1.784743177499456124e+03
2.768837096812378036e+02,1.799235543917785662e+03
2.868614916360854181e+02,1.816568860601603546e+03
2.906213311670606458e+02,1.836212271881249308e+03
2.858812335496990045e+02,1.855642441066768015e+03
2.734979051110120167e+02,1.871347636919720799e+03
2.590055386926824781e+02,1.885130645139876378e+03
2.451854091468698300e+02,1.899587616445684489e+03
2.259883402237001633e+02,1.905197656085390690e+03
2.060097895926367357e+02,1.906123676971783198e+03
1.863760852725963275e+02,1.902313472951887888e+03
1.712779005709967066e+02,1.889196887317036726e+03
1.582000783831962565e+02,1.874065113897365336e+03
1.474088454556136867e+02,1.857226191963266956e+03
1.374310635007660437e+02,1.839892875279449072e+03
1.336712239697907592e+02,1.820249463999803311e+03
1.365429030546235651e+02,1.800456701200392672e+03
1.403531070745188458e+02,1.780822996880352321e+03
1.450932046918804588e+02,1.761392827694833613e+03
1.574765331305674465e+02,1.745687631841880830e+03
1.640421222224127860e+02,1.726796018891234098e+03
1.764254506610997737e+02,1.711090823038281314e+03
1.942138965573645351e+02,1.701949094941490102e+03
2.141924471884279626e+02,1.701023074055097595e+03
2.341043070501439445e+02,1.699147484321871161e+03
2.504106886603725002e+02,1.687567246034961954e+03
2.703225485220884821e+02,1.685691656301735520e+03
2.866289301323170093e+02,1.674111418014826313e+03
3.023658322196421295e+02,1.661768407332908282e+03
3.161859617654547492e+02,1.647311436027100171e+03
3.278079807861647055e+02,1.631034806342725915e+03
3.297346296591782675e+02,1.611127822037710757e+03
3.269137198931171611e+02,1.591327759712259876e+03
3.195042855323935100e+02,1.572750884774474343e+03
3.079240472454841893e+02,1.556444503164245816e+03
2.987823191486929773e+02,1.538656057267981168e+03
2.997595733305142289e+02,1.518679947179575265e+03
2.997852190261031069e+02,1.498679963622124660e+03
2.898074370712554924e+02,1.481346646938306776e+03
2.724997660830266000e+02,1.471324445335703786e+03
2.547348232625358264e+02,1.462137127632222928e+03
2.365528519190809220e+02,1.453805506057416324e+03
2.179950400656946954e+02,1.446348454413883474e+03
1.991034271150480208e+02,1.439782865322038106e+03
1.822922354006045111e+02,1.428948483330423414e+03
1.660156057162301693e+02,1.417326464309713401e+03
1.461086214112151254e+02,1.415399815436699782e+03
1.263085590857642018e+02,1.418220725202760832e+03
1.063966992240482199e+02,1.420096314935987266e+03
9.009031761381964998e+01,1.431676553222896473e+03
7.846829859310969368e+01,1.447953182907270730e+03
7.465809457321438458e+01,1.467586887227311081e+03
7.178641548838156439e+01,1.487379650026721720e+03
6.985976661536797394e+01,1.507286634331736877e+03
5.823774759465801765e+01,1.523563264016111134e+03
5.078069595112506818e+01,1.542121075869497417e+03
4.244907437631836444e+01,1.560303047212952379e+03
2.731730095664694247e+01,1.573380869400752772e+03
8.120232033477286393e+00,1.578990909040458973e+03
-8.186149576751276413e+00,1.590571147327368180e+03
-2.676302451453690168e+01,1.597980581688091888e+03
-4.655578731394754755e+01,1.595108902603259139e+03
-6.646277161896259145e+01,1.593182253730245520e+03
-8.644132225002601899e+01,1.594108274616638028e+03
-1.032802441841243564e+02,1.604899507544220569e+03
-1.214835227415123029e+02,1.613184472828525713e+03
-1.331055417622222592e+02,1.629461102512899970e+03
-1.454888702009092469e+02,1.645166298365852754e+03
-1.502289678182708883e+02,1.664596467551371461e+03
-1.464691282872956322e+02,1.684239878831017222e+03
-1.436482185212345541e+02,1.704039941156468103e+03
-1.493074718903827147e+02,1.723222559624857240e+03
-1.502847260722039664e+02,1.743198669713263143e+03
-1.594720437756848241e+02,1.760963612533754031e+03
-1.725886294105359582e+02,1.776061797235353652e+03
-1.888950110207645139e+02,1.787642035522262859e+03
-2.066834569170292752e+02,1.796783763619054071e+03
-2.266595670054352070e+02,1.795806509437232762e+03
-2.466595505628858973e+02,1.795780863741643770e+03
-2.666356606512918006e+02,1.794803609559822462e+03
-2.844006034717825742e+02,1.785616291856341604e+03
-2.994987881733821951e+02,1.772499706221490442e+03
-3.125766103611826452e+02,1.757367932801819052e+03
-3.199860447219062962e+02,1.738791057864033519e+03
-3.228069544879674027e+02,1.718990995538582638e+03
-3.246825442211937229e+02,1.699079135676866599e+03
-3.181169551293483551e+02,1.680187522726219868e+03
-3.057336266906613673e+02,1.664482326873267084e+03
-2.888947047565630442e+02,1.653691093945684543e+03
-2.737629313368915973e+02,1.640613271757884149e+03
-2.580260292495664203e+02,1.628270261075966118e+03
-2.406927125657485931e+02,1.618292479121118504e+03
-2.238537906316502699e+02,1.607501246193535962e+03
-2.130194086400355218e+02,1.590690054479092396e+03
-2.013973896193255371e+02,1.574413424794718139e+03
-1.831941110619375763e+02,1.566128459510412995e+03
-1.715720920412275916e+02,1.549851829826038738e+03
-1.696454431682139727e+02,1.529944845521023581e+03
-1.761625618534032185e+02,1.511036456799528651e+03
-1.723523578335078810e+02,1.491402752479488299e+03
-1.592357721986567185e+02,1.476304567777888678e+03
-1.454156426528440704e+02,1.461847596472080568e+03
-1.353934410502409946e+02,1.444539925483851675e+03
-1.202616676305695620e+02,1.431462103296051282e+03
-1.045247655432444134e+02,1.419119092614133251e+03
-8.821838393301584347e+01,1.407538854327224044e+03
-7.659636491230587296e+01,1.391262224642849787e+03
-6.913931326877292349e+01,1.372704412789463504e+03
-7.006533415516534546e+01,1.352725862158400105e+03
-7.003968845957641065e+01,1.332725878600949500e+03
-6.170806688476969981e+01,1.314543907257494538e+03
-5.252074918128880654e+01,1.296778964437003651e+03
-3.802838276295922526e+01,1.282995956216848299e+03
-3.236912939381103627e+01,1.263813337748459162e+03
-1.925254375895988090e+01,1.248715153046859541e+03
-2.946162148731300334e+00,1.237134914759950334e+03
1.279073993859386427e+01,1.224791904078032303e+03
2.517406837728088220e+01,1.209086708225079519e+03
4.201299031137924089e+01,1.198295475297496978e+03
6.021626886876719453e+01,1.190010510013191833e+03
8.012812873048318352e+01,1.188134920279965627e+03
9.746144541430102493e+01,1.178157138325118012e+03
1.090834644350110096e+02,1.161880508640743756e+03
1.182707821384919100e+02,1.144115565820253096e+03
1.266024037132986280e+02,1.125933594476798135e+03
1.389857321519856441e+02,1.110228398623845351e+03
1.490079337545887483e+02,1.092920727635616458e+03
1.581952514580696629e+02,1.075155784815125799e+03
1.572692305716772694e+02,1.055177234184062399e+03
1.516591909319712101e+02,1.035980165260892818e+03
1.563992885493328799e+02,1.016549996075374111e+03
1.564249342449218432e+02,9.965500125179233919e+02
1.574021884267431233e+02,9.765739024295174886e+02
1.574278341223320865e+02,9.565739188720667698e+02
1.639934232141774828e+02,9.376823059214201521e+02
1.696526765833256718e+02,9.184996874530310151e+02
1.668317668172646222e+02,8.986996251275801342e+02
1.594223324565409996e+02,8.801227501897944876e+02
1.463445102687405779e+02,8.649909767701230976e+02
1.389350759080169553e+02,8.464141018323374510e+02
1.306501106237118961e+02,8.282108232749494618e+02
1.325767594967255434e+02,8.083038389699344179e+02
1.425989610993286476e+02,7.909961679817055256e+02
1.599322777831465032e+02,7.810183860268579110e+02
1.798441376448624851e+02,7.791427962936315907e+02
1.987525263663574435e+02,7.726256776084424018e+02
2.179495952895271103e+02,7.670156379687363142e+02
2.377496576149780481e+02,7.641947282026752646e+02
2.569467265381476864e+02,7.585846885629691769e+02
2.763889881274513414e+02,7.538944365129095786e+02
2.960226924474917496e+02,7.577046405328048877e+02
3.142046637909466540e+02,7.660362621076116056e+02
3.310158555053901637e+02,7.768706440992264106e+02
3.508086183048008024e+02,7.797423231840592734e+02
3.704423226248412107e+02,7.835525272039545825e+02
3.902350854242518494e+02,7.864242062887874454e+02
4.070462771386953591e+02,7.972585882804022503e+02
4.259378900893420337e+02,8.038241773722476182e+02
4.437028329098328072e+02,8.130114950757284760e+02
4.544940658374153486e+02,8.298504170098268560e+02
4.689510371432233455e+02,8.436705465556394756e+02
4.883812063287421097e+02,8.484106441730011738e+02
5.080246176083879277e+02,8.446508046420259461e+02
5.243309992186165118e+02,8.330705663551167390e+02
5.400679013059416320e+02,8.207275556731988218e+02
5.538880308517542517e+02,8.062705843673908248e+02
5.604536199435996195e+02,7.873789714167442071e+02
5.585780302103732993e+02,7.674671115550281684e+02
5.538877781603137009e+02,7.480248499657245702e+02
5.447460500635226026e+02,7.302364040694598089e+02
5.400557980134630043e+02,7.107941424801562107e+02
5.400814437090519959e+02,6.907941589227054919e+02
5.501036453116551002e+02,6.734864879344765995e+02
5.609380273032699051e+02,6.566752962200331467e+02
5.777769492373682851e+02,6.458840632924506053e+02
5.975770115628191661e+02,6.430631535263895557e+02
6.174839958678342100e+02,6.449898023994031746e+02
6.363923845893291400e+02,6.384726837142138720e+02
6.495089702241803025e+02,6.233744990126142511e+02
6.684173589456752325e+02,6.168573803274249485e+02
6.884173425031259512e+02,6.168830260230139402e+02
7.082101053025365900e+02,6.197547051078468030e+02
7.281170896075516339e+02,6.216813539808604219e+02
7.463203681649396231e+02,6.133963886965553911e+02
7.663203517223903418e+02,6.134220343921443828e+02
7.861204140478412228e+02,6.106011246260833332e+02
8.046782259012275063e+02,6.180581762696162968e+02
8.197764106028271271e+02,6.311747619044674593e+02
8.394101149228675922e+02,6.349849659243627684e+02
8.592028777222782310e+02,6.378566450091956312e+02
8.777797526600638776e+02,6.304472106484720371e+02
8.977558627484697809e+02,6.314244648302933456e+02
9.163327376862554274e+02,6.240150304695697514e+02
9.361255004856660662e+02,6.268867095544026142e+02
9.538904433061568398e+02,6.360740272578834720e+02
9.738689939372202389e+02,6.351480063714910784e+02
9.938689774946709576e+02,6.351736520670800701e+02
1.013661740294081596e+03,6.380453311519129329e+02
1.033305151573727471e+03,6.342854916209377052e+02
1.050638468257545355e+03,6.243077096660900906e+02
1.070281879537191116e+03,6.205478701351148629e+02
1.090081941862641997e+03,6.177269603690538133e+02
1.107870387758906872e+03,6.085852322722626013e+02
1.125203704442724757e+03,5.986074503174149868e+02
1.143780579380510289e+03,5.911980159566913926e+02
1.163756689468916193e+03,5.921752701385127011e+02
1.182333564406701726e+03,5.847658357777891069e+02
1.194716892845388656e+03,5.690606399248363232e+02
1.204739094447991647e+03,5.517529689366074308e+02
1.219870867867663037e+03,5.386751467488070375e+02
1.229893069470266028e+03,5.213674757605781451e+02
1.229918715165855019e+03,5.013674922031274832e+02
1.219940933211007405e+03,4.840341755193096560e+02
1.202633262222778512e+03,4.740119739167065518e+02
1.183450643754389375e+03,4.683527205475583628e+02
1.164559030803742644e+03,4.617871314557129949e+02
1.148853834950789860e+03,4.494038030170260072e+02
1.129061072151379221e+03,4.465321239321931444e+02
1.109864003228209640e+03,4.521421635718992320e+02
1.090955614506714710e+03,4.586592822570884778e+02
1.072378739568929177e+03,4.660687166178121288e+02
1.054175461011541302e+03,4.743536819021172164e+02
1.036387015115276427e+03,4.834954099989083716e+02
1.016586952789825546e+03,4.863163197649694212e+02
9.980100778520398990e+02,4.937257541256930722e+02
9.780339677636339957e+02,4.927484999438718205e+02
9.602455218673692343e+02,5.018902280406629757e+02
9.464253923215566147e+02,5.163471993464710295e+02
9.306884902342314945e+02,5.286902100283890604e+02
9.143821086240029672e+02,5.402704483152983812e+02
8.975431866899045872e+02,5.510616812428809226e+02
8.781009251006009890e+02,5.557519332929405209e+02
8.589183066322118520e+02,5.500926799237923888e+02
8.394881374466931447e+02,5.453525823064308042e+02
8.198447261670473836e+02,5.491124218374060320e+02
8.000446638415965026e+02,5.519333316034671952e+02
7.800446802841457838e+02,5.519076859078783173e+02
7.611530673334990524e+02,5.453420968160329494e+02
7.411530837760483337e+02,5.453164511204440714e+02
7.213603209766376949e+02,5.424447720356113223e+02
7.056551251236849112e+02,5.300614435969243914e+02
6.933121144417668802e+02,5.143245415095992712e+02
6.904912046757057169e+02,4.945244791841483334e+02
6.867313651447304892e+02,4.748810679045025154e+02
6.736535429569299822e+02,4.597492944848311254e+02
6.680435033172238946e+02,4.405522255616614871e+02
6.727836009345854791e+02,4.211220563761427229e+02
6.728092466301743571e+02,4.011220728186920610e+02
6.718832257437818498e+02,3.811435221876286050e+02
6.627414976469906378e+02,3.633550762913638437e+02
6.470363017940378541e+02,3.509717478526768559e+02
6.307596721096634838e+02,3.393497288319668996e+02
6.139484803952199172e+02,3.285153468403521515e+02
6.048067522984287052e+02,3.107269009440873901e+02
5.917289301106281982e+02,2.955951275244160001e+02
5.861188904709221106e+02,2.763980586012463618e+02
5.832979807048609473e+02,2.565979962757954240e+02
5.833236264004498253e+02,2.365980127183447337e+02
5.750386611161446808e+02,2.183947341609568014e+02
5.612556528959892148e+02,2.039023677426272627e+02
5.467986815901812179e+02,1.900822381968146431e+02
5.393892472294575100e+02,1.715053632590290249e+02
5.236840513765047262e+02,1.591220348203420656e+02
5.085858666749051054e+02,1.460054491854909600e+02
4.900280548215188787e+02,1.385483975419580531e+02
4.711364418708722042e+02,1.319828084501127137e+02
4.511364583134215422e+02,1.319571627545238357e+02
4.338031416296037150e+02,1.419349447093714787e+02
4.138031580721530531e+02,1.419092990137826007e+02
3.964954870839241039e+02,1.318870974111795533e+02
3.796842953694805942e+02,1.210527154195648478e+02
3.645861106678809165e+02,1.079361297847137422e+02
3.460282988144946899e+02,1.004790781411808354e+02
3.262355360150840511e+02,9.760739905634805780e+01
3.066018316950436429e+02,9.379719503645279133e+01
2.877102187443969683e+02,8.723160594460748030e+01
2.680668074647512071e+02,9.099144547558279328e+01
2.498635289073632748e+02,9.927641075988792352e+01
2.299565446023482309e+02,9.734976188687437570e+01
2.101637818029375921e+02,9.447808280204161235e+01
1.909811633345483983e+02,8.881882943289350862e+01
1.736734923463194491e+02,7.879662783029048967e+01
1.540397880262790125e+02,7.498642381039523741e+01
1.351313993047841109e+02,8.150354249558458264e+01
1.182924773706858161e+02,9.229477542316719507e+01
1.074580953790711249e+02,1.091059671376107474e+02
9.583607635836122540e+01,1.253825968219851319e+02
7.763279780097332150e+01,1.336675621062902906e+02
5.772093793925735383e+01,1.355431518395167245e+02
3.829076875373858257e+01,1.308030542221551684e+02
1.910815028534939231e+01,1.251438008530070789e+02
-3.220189001693789521e-01,1.204037032356455086e+02
-1.950463736855856922e+01,1.147444498664974191e+02
-3.768660871201351625e+01,1.064128282916908006e+02
-5.686922718040270297e+01,1.007535749225427111e+02
-7.666928950585361235e+01,1.035744846886038886e+02
-9.445773540211833108e+01,1.127162127853951574e+02
-1.126610139595062350e+02,1.210011780697003161e+02
-1.318580828826758591e+02,1.266112177094065032e+02
-1.481644644929043579e+02,1.381914559963158524e+02
-1.564960860677109622e+02,1.563734273397708137e+02
-1.673304680593256251e+02,1.731846190542143802e+02
-1.720705656766871812e+02,1.926147882397331728e+02
-1.664605260369809798e+02,2.118118571629028111e+02
-1.617702739869212678e+02,2.312541187522064376e+02
-1.479872657667657165e+02,2.457464851705359479e+02
-1.380094838119180167e+02,2.630798018543537182e+02
-1.306000494511942804e+02,2.816566767921393080e+02
-1.315773036330154184e+02,3.016327868805452113e+02
1.007657350458200767e+03,1.018476065164430793e+03
1.016185154312983514e+03,1.036566851808862566e+03
1.023842504771184281e+03,1.055042916973293359e+03
1.038483110598112034e+03,1.068668358654961139e+03
1.052458808965324124e+03,1.082974995406787457e+03
1.068328301570021722e+03,1.095147061972060783e+03
1.087820158983769488e+03,1.099626737692704637e+03
1.104774821783757261e+03,1.110235197021877411e+03
1.120047169389286182e+03,1.123148577625572671e+03
1.130255997286612683e+03,1.140346828494854890e+03
1.137913347744813336e+03,1.158822893659285683e+03
1.152553953571740976e+03,1.172448335340953463e+03
1.161932892604542985e+03,1.190112862015025030e+03
1.168702443304509870e+03,1.208932351469326932e+03
1.179718033787667537e+03,1.225625366964059140e+03
1.196672696587655309e+03,1.236233826293231914e+03
1.214112926324244427e+03,1.246023534498024901e+03
1.225910325537800418e+03,1.262173499569070373e+03
1.241182673143329339e+03,1.275086880172765632e+03
1.259068962086796091e+03,1.284035660415392158e+03
1.274341309692325012e+03,1.296949041019087417e+03
1.290210802297022610e+03,1.309121107584360743e+03
1.307651032033611727e+03,1.318910815789153730e+03
1.327649568135731215e+03,1.318668836921846832e+03
1.347636966497705998e+03,1.319378700795930627e+03
1.367319897801368143e+03,1.322925842644703607e+03
1.387284268527152335e+03,1.321732569195969063e+03
1.405940202611665427e+03,1.328940628812419163e+03
1.425432060025413193e+03,1.333420304533063018e+03
1.445363042761326824e+03,1.335080403078546169e+03
1.464740802814730387e+03,1.330130411632824917e+03
1.481433818309462595e+03,1.319114821149667250e+03
1.492042277638635369e+03,1.302160158349679477e+03
1.507612607420730455e+03,1.289607675309388242e+03
1.514820667037180556e+03,1.270951741224875150e+03
1.529127303789006874e+03,1.256976042857663060e+03
1.539735763118179648e+03,1.240021380057675287e+03
1.556428778612911856e+03,1.229005789574517621e+03
1.568600845178185182e+03,1.213136296969820023e+03
1.585293860672917390e+03,1.202120706486662357e+03
1.597465927238190716e+03,1.186251213881964759e+03
1.608869106119321486e+03,1.169820525783016137e+03
1.619477565448494261e+03,1.152865862983028364e+03
1.636170580943226469e+03,1.141850272499870698e+03
1.645119361185852995e+03,1.123963983556403946e+03
1.654909069390645982e+03,1.106523753819814829e+03
1.665517528719818756e+03,1.089569091019827056e+03
1.676920707600949527e+03,1.073138402920878434e+03
1.678580806146432678e+03,1.053207420184964803e+03
1.683060481867076533e+03,1.033715562771217037e+03
1.686607623715849513e+03,1.014032631467554893e+03
1.692919833960382903e+03,9.950548549426612226e+02
1.694579932505866054e+03,9.751238722067477056e+02
1.695289796379949848e+03,9.551364738447729223e+02
1.704238576622576375e+03,9.372501849013062838e+02
1.712326157037555049e+03,9.189583549482574654e+02
1.724498223602828375e+03,9.030888623435598674e+02
1.730810433847361764e+03,8.841110858186661972e+02
1.739759214089988291e+03,8.662247968751995586e+02
1.738565940641253746e+03,8.462604261494154798e+02
1.745774000257703847e+03,8.276044920649022743e+02
1.746483864131787641e+03,8.076170937029274910e+02
1.755432644374414167e+03,7.897308047594608524e+02
1.771002974156509254e+03,7.771783217191695030e+02
1.785958396844750496e+03,7.638991902635342512e+02
1.800265033596576814e+03,7.499234918963221617e+02
1.819084523050878715e+03,7.431539411963552766e+02
1.837560588215309508e+03,7.354965907381545094e+02
1.856938348268713071e+03,7.305465992924332568e+02
1.874602874942784638e+03,7.211676602596312478e+02
1.886774941508057964e+03,7.052981676549335361e+02
1.901081578259884282e+03,6.913224692877214466e+02
1.914707019941552062e+03,6.766818634607936929e+02
1.921019230186085451e+03,6.577040869359000226e+02
1.926421291872276925e+03,6.384474587383525659e+02
1.930900967592920779e+03,6.189556013246047996e+02
1.934448109441693759e+03,5.992726700209426554e+02
1.940760319686227149e+03,5.802948934960489851e+02
1.947968379302677249e+03,5.616389594115357795e+02
1.954280589547210639e+03,5.426611828866421092e+02
1.957827731395983619e+03,5.229782515829799650e+02
1.960434303955716814e+03,5.031488345595058149e+02
1.954567888223636828e+03,4.840285530119342638e+02
1.944359060326310328e+03,4.668303021426520445e+02
1.934980121293508319e+03,4.491657754685805912e+02
1.928210570593541433e+03,4.303462860142787463e+02
1.917194980110383767e+03,4.136532705195465951e+02
1.912244988664662515e+03,3.942755104661429186e+02
1.915792130513435495e+03,3.745925791624807744e+02
1.912706526211017490e+03,3.548320365057393246e+02
1.912464547343710592e+03,3.348335004036198370e+02
1.922254255548503579e+03,3.173932706670306629e+02
1.939452506417785798e+03,3.071844427697041056e+02
1.957117033091857138e+03,2.978055037369020397e+02
1.975936522546159040e+03,2.910359530369351546e+02
1.995527864246327681e+03,2.870135992002826129e+02
2.015019721660075447e+03,2.914932749209264102e+02
2.035018257762194935e+03,2.912512960536194555e+02
2.054982628487979127e+03,2.900580226048849113e+02
2.071675643982711335e+03,2.790424321217272450e+02
2.086631066670952350e+03,2.657633006660920501e+02
2.102201396453047437e+03,2.532108176258007006e+02
2.121020885907349111e+03,2.464412669258338155e+02
2.135327522659175429e+03,2.324655685586216975e+02
2.140729584345367130e+03,2.132089403610742124e+02
2.148817164760345804e+03,1.949171104080253656e+02
2.156025224376795904e+03,1.762611763235121600e+02
2.165814932581588891e+03,1.588209465869229575e+02
2.171216994267780592e+03,1.395643183893754440e+02
2.168131389965362359e+03,1.198037757326339801e+02
2.158752450932560350e+03,1.021392490585625126e+02
2.141797788132572805e+03,9.153078972938980939e+01
2.123505958179523986e+03,8.344320931441119171e+01
2.104850024095010667e+03,7.623514969796107721e+01
2.090874325727798350e+03,6.192851294613484470e+01
2.079076926514242132e+03,4.577854787508945833e+01
2.076935061632238558e+03,2.589356824655475009e+01
2.081414737352882184e+03,6.401710832806969620e+00
2.084961879201654938e+03,-1.328122047085519952e+01
2.081876274899236705e+03,-3.304176312759666700e+01
2.087278336585428406e+03,-5.229839132514416633e+01
2.086085063136693861e+03,-7.226276205092827354e+01
2.093293122753143962e+03,-9.091869613544146489e+01
2.103082830957936949e+03,-1.083589258720306532e+02
2.113691290287109496e+03,-1.253135886720183976e+02
2.129261620069204582e+03,-1.378660717123097470e+02
2.144217042757445597e+03,-1.511452031679449419e+02
2.158523679509271915e+03,-1.651209015351570315e+02
2.172149121190939695e+03,-1.797615073620847568e+02
2.176628796911583322e+03,-1.992533647758325515e+02
2.180175938760356075e+03,-2.189362960794947242e+02
2.186488149004889692e+03,-2.379140726043884513e+02
2.188148247550373071e+03,-2.578450553403019967e+02
2.183198256104651591e+03,-2.772228153937056732e+02
2.169222557737439274e+03,-2.915294521455318772e+02
2.152267894937451729e+03,-3.021379114747045946e+02
2.139715411897160266e+03,-3.177082412567997380e+02
2.121829122953693513e+03,-3.266570214994262074e+02
2.109276639913402050e+03,-3.422273512815212939e+02
2.100748836058619418e+03,-3.603181379259531241e+02
2.086773137691407101e+03,-3.746247746777793282e+02
2.074975738477850882e+03,-3.907747397488246861e+02
2.057535508741261765e+03,-4.005644479536176163e+02
2.040580845941273992e+03,-4.111729072827903337e+02
2.021603069416380322e+03,-4.174851175273237800e+02
2.001718089787845656e+03,-4.153432526453203195e+02
1.982898600333543754e+03,-4.085737019453534344e+02
1.963778318785972260e+03,-4.027072862132734485e+02
1.943790920423997477e+03,-4.034171500873571858e+02
1.925314855259566684e+03,-3.957597996291564186e+02
1.911689413577898904e+03,-3.811191938022287218e+02
1.901899705373105917e+03,-3.636789640656395477e+02
1.891291246043933143e+03,-3.467243012656518317e+02
1.886811570323289288e+03,-3.272324438519040655e+02
1.890833924159941716e+03,-3.076411021517354243e+02
