x,y
1.454483603096108766e+02,9.238570326819396428e+01
1.512432586918783954e+02,7.855027220374232400e+01
1.576994184040691493e+02,6.501077436332428761e+01
1.601817151644671355e+02,5.021759340744743128e+01
1.681580331391087668e+02,3.751411547550262071e+01
1.691713396288321860e+02,2.254838094765921142e+01
1.745492923346608620e+02,8.545608911598993274e+00
1.861532496432958510e+02,0.000000000000000000e+00
1.947214785998468471e+02,0.000000000000000000e+00
2.014706621448279407e+02,0.000000000000000000e+00
2.034459779751518909e+02,0.000000000000000000e+00
2.081538657706329900e+02,0.000000000000000000e+00
2.186703955443903169e+02,0.000000000000000000e+00
2.307428057641505461e+02,0.000000000000000000e+00
2.417965540358813996e+02,0.000000000000000000e+00
2.552581637398972418e+02,0.000000000000000000e+00
2.690273129174148039e+02,0.000000000000000000e+00
2.815327283269898544e+02,0.000000000000000000e+00
4.377809121955836957e+01,8.211326917073816958e+02
3.601129412778721672e+01,8.339653400285683347e+02
2.994389224322996057e+01,8.476834533963485683e+02
2.931783350282856659e+01,8.626703827167119698e+02
3.567950617641017885e+01,8.762545323328714630e+02
4.318836820034841395e+01,8.892397928657009061e+02
4.451521631035346616e+01,9.041809934229846704e+02
4.611306767479678115e+01,9.190956463192859474e+02
4.781267934853119073e+01,9.339990459367727453e+02
4.213016917409549933e+01,9.478810154698553561e+02
3.141093691508712737e+01,9.583737777266413786e+02
1.902288516331137558e+01,9.668316837201675753e+02
4.727039287298325121e+00,9.713735765732939171e+02
0.000000000000000000e+00,9.690862981514258081e+02
0.000000000000000000e+00,9.653882777669791722e+02
0.000000000000000000e+00,9.567971084626959737e+02
0.000000000000000000e+00,9.539715588249581515e+02
0.000000000000000000e+00,9.537803297254507697e+02
0.000000000000000000e+00,9.601884024351732023e+02
0.000000000000000000e+00,9.709871425879533717e+02
0.000000000000000000e+00,9.842198602446877658e+02
0.000000000000000000e+00,9.980868079110829285e+02
0.000000000000000000e+00,1.013077996505941996e+03
0.000000000000000000e+00,1.027196907340598273e+03
0.000000000000000000e+00,1.037245680938151736e+03
0.000000000000000000e+00,1.050416223861845538e+03
0.000000000000000000e+00,1.060414392031305624e+03
0.000000000000000000e+00,1.072233332084146468e+03
0.000000000000000000e+00,1.080338398976841518e+03
0.000000000000000000e+00,1.092811072706123696e+03
0.000000000000000000e+00,1.106832308203262301e+03
0.000000000000000000e+00,1.119439541181184723e+03
0.000000000000000000e+00,1.128269380315972739e+03
0.000000000000000000e+00,1.136986133202648716e+03
0.000000000000000000e+00,1.148712472279541771e+03
0.000000000000000000e+00,1.163018098587420809e+03
1.577795770325057800e+00,1.177934886462400527e+03
2.116214212475189260e-01,1.192872542491641525e+03
0.000000000000000000e+00,1.207434276268170379e+03
9.234059617397764042e-01,1.222405826669843009e+03
8.324807139910529230e+00,1.235452637030991582e+03
1.575874417056292387e+01,1.248480936237883270e+03
2.753604233527439504e+01,1.257770459796144223e+03
3.430043367515822439e+01,1.271158626578825988e+03
3.418207064868330747e+01,1.286158159578021696e+03
2.819957041868155656e+01,1.299913510936603188e+03
1.922421284808066844e+01,1.311931953284921747e+03
6.972346663889519292e+00,1.320585956694019387e+03
0.000000000000000000e+00,1.329226137925470994e+03
0.000000000000000000e+00,1.337802242391910568e+03
0.000000000000000000e+00,1.344876241196257752e+03
0.000000000000000000e+00,1.348756445280684375e+03
0.000000000000000000e+00,1.355104127861025063e+03
0.000000000000000000e+00,1.355716929565092187e+03
0.000000000000000000e+00,1.359200942833609588e+03
0.000000000000000000e+00,1.369063145817716531e+03
0.000000000000000000e+00,1.378556444433110300e+03
0.000000000000000000e+00,1.388874690014550197e+03
0.000000000000000000e+00,1.398650212342622126e+03
0.000000000000000000e+00,1.406658598990031578e+03
0.000000000000000000e+00,1.418058558095724493e+03
0.000000000000000000e+00,1.423215256221033542e+03
0.000000000000000000e+00,1.425562365372762088e+03
0.000000000000000000e+00,1.433334929462930631e+03
0.000000000000000000e+00,1.442209873183531499e+03
0.000000000000000000e+00,1.444910093270731068e+03
0.000000000000000000e+00,1.440126149791668240e+03
0.000000000000000000e+00,1.431454419793831903e+03
0.000000000000000000e+00,1.423417992763397478e+03
0.000000000000000000e+00,1.420885119423278184e+03
0.000000000000000000e+00,1.420645360622550470e+03
0.000000000000000000e+00,1.414170911188876971e+03
0.000000000000000000e+00,1.412783117302016535e+03
0.000000000000000000e+00,1.404227705960749290e+03
0.000000000000000000e+00,1.392706677132576715e+03
0.000000000000000000e+00,1.384849255318025371e+03
0.000000000000000000e+00,1.371708349562926060e+03
0.000000000000000000e+00,1.357068396268098695e+03
0.000000000000000000e+00,1.342607269248278271e+03
0.000000000000000000e+00,1.327703139872172642e+03
0.000000000000000000e+00,1.314895494322666082e+03
0.000000000000000000e+00,1.305914675164018490e+03
0.000000000000000000e+00,1.295443100420334304e+03
0.000000000000000000e+00,1.282006837606583304e+03
3.794948437181831502e-01,1.267011638919550478e+03
0.000000000000000000e+00,1.252163275541594430e+03
0.000000000000000000e+00,1.238036871999181812e+03
0.000000000000000000e+00,1.223146858480024321e+03
0.000000000000000000e+00,1.208670976596869878e+03
0.000000000000000000e+00,1.196269716895736337e+03
0.000000000000000000e+00,1.181699311163537004e+03
0.000000000000000000e+00,1.166965463482505584e+03
0.000000000000000000e+00,1.153153458322505230e+03
0.000000000000000000e+00,1.139878200316873290e+03
0.000000000000000000e+00,1.124879689381687058e+03
0.000000000000000000e+00,1.110070127166091424e+03
2.218898374201572654e+00,1.095235151938442186e+03
9.833850121380816489e+00,1.082311819942082593e+03
1.261125845824084557e+01,1.067571195703932517e+03
7.724687275148210297e+00,1.053389467245364131e+03
0.000000000000000000e+00,1.041530617614531138e+03
0.000000000000000000e+00,1.033188579331224219e+03
0.000000000000000000e+00,1.020408046148029939e+03
0.000000000000000000e+00,1.008327308485064577e+03
0.000000000000000000e+00,9.996985654982876213e+02
0.000000000000000000e+00,9.964990828955558300e+02
0.000000000000000000e+00,9.896872306007376210e+02
0.000000000000000000e+00,9.774644794163102688e+02
0.000000000000000000e+00,9.710308932339248713e+02
0.000000000000000000e+00,9.608904821729508967e+02
0.000000000000000000e+00,9.488555827931648992e+02
0.000000000000000000e+00,9.383338152137185944e+02
0.000000000000000000e+00,9.241096144018468976e+02
0.000000000000000000e+00,9.091156415520531482e+02
0.000000000000000000e+00,8.955209469699834699e+02
0.000000000000000000e+00,8.821092499550668435e+02
0.000000000000000000e+00,8.711651042192213481e+02
0.000000000000000000e+00,8.629884819295732541e+02
0.000000000000000000e+00,8.530011796169573017e+02
0.000000000000000000e+00,8.477660217560074898e+02
0.000000000000000000e+00,8.377005057236162884e+02
0.000000000000000000e+00,8.236434491107060012e+02
1.837637634069148707e+00,8.087564383991543764e+02
9.863229051449975415e+00,7.960840320609223681e+02
1.547970289453412995e+01,7.821752139382366522e+02
1.642008031007645741e+01,7.672047199478454331e+02
2.200759103769602021e+01,7.532842413688332499e+02
2.853201874847819752e+01,7.397775081203094487e+02
3.248146989915997551e+01,7.253067847241422896e+02
3.632702577471151528e+01,7.108081054736721853e+02
4.568733124274248780e+01,6.990869843009708120e+02
5.963086187666051075e+01,6.935572507214038751e+02
7.051345214606082834e+01,6.832340133886505100e+02
8.474685393986628412e+01,6.785000643631437924e+02
9.968537282436820135e+01,6.798567712354562218e+02
1.144668623828248286e+02,6.773057780106048540e+02
1.291796152243207700e+02,6.743843222390668188e+02
1.437120813288055956e+02,6.781001571280251028e+02
1.584997623599992380e+02,6.755853033112643971e+02
1.734893874183290450e+02,6.761431031057164773e+02
1.878742704512425234e+02,6.803945899196908158e+02
2.000396131326114073e+02,6.891698071503276424e+02
2.143325017882480950e+02,6.937209975306096794e+02
2.290838071887777971e+02,6.910008892643262470e+02
2.440216523948042777e+02,6.923649935861403719e+02
2.584942769691831472e+02,6.884225149331753073e+02
2.734292666562719774e+02,6.898175357382355060e+02
2.884291356436521596e+02,6.898802283329312104e+02
3.030409789885556506e+02,6.932705135811072523e+02
3.143999626043935223e+02,7.030671196880774687e+02
3.247381021347323440e+02,7.139355543063306868e+02
3.306871861690122500e+02,7.277053908759155547e+02
3.321165390363815959e+02,7.426371339215396574e+02
3.340941357052603848e+02,7.575061995080262705e+02
3.425574882404361006e+02,7.698905308935042058e+02
3.523333986056730396e+02,7.812673308183888139e+02
3.653086223482446258e+02,7.887935230050264863e+02
3.746230113564501494e+02,8.005511655154883783e+02
3.836254760984036807e+02,8.125493165634575234e+02
3.971348750364026046e+02,8.190682229390694147e+02
4.090054725462009060e+02,8.282382237438878292e+02
4.194784698921396853e+02,8.389767677137172086e+02
4.232893058911438970e+02,8.534846114194059510e+02
4.245509203106913105e+02,8.684314615576922733e+02
4.217842393967385988e+02,8.831741030008112148e+02
4.125877132518461394e+02,8.950241623621102462e+02
4.002911198736487677e+02,9.036144936299527899e+02
3.899027936903958107e+02,9.144349686246256397e+02
3.820963696847143183e+02,9.272435495079054135e+02
3.737602511507359964e+02,9.397138794068080188e+02
3.617456423375016925e+02,9.486943679828796121e+02
3.552534514495630447e+02,9.622166258370460810e+02
3.523082743908003636e+02,9.769246485489043152e+02
3.491187645008895402e+02,9.915816273188337391e+02
3.514049779447221908e+02,1.006406377842509983e+03
3.557390068126322831e+02,1.020766607428840530e+03
3.567688833117439344e+02,1.035731210811375604e+03
3.522771259305433773e+02,1.050042888407954933e+03
3.459643221034740463e+02,1.063649817078339765e+03
3.462890952736013332e+02,1.078646300745785538e+03
3.414419139228037920e+02,1.092841540544833606e+03
3.347752101081405840e+02,1.106278618361366398e+03
3.281303646411199111e+02,1.119726518893397952e+03
3.210896620274760949e+02,1.132971461577540822e+03
3.114894764116069155e+02,1.144496930597969367e+03
3.000051307105010210e+02,1.154146272742255178e+03
2.893707169079110599e+02,1.164724989255863193e+03
2.823325977311144470e+02,1.177971304911667630e+03
2.713079716336972069e+02,1.188142716780830369e+03
2.580243072781804585e+02,1.195110087970165296e+03
2.472219546018434073e+02,1.205517257453556795e+03
2.328307278807278919e+02,1.209747221219530502e+03
2.188945104968064186e+02,1.215295360099198660e+03
2.049281942811935266e+02,1.220767289499831350e+03
1.906647403295039567e+02,1.225409905289236121e+03
1.759073550248797915e+02,1.222722977867279496e+03
1.615959862222486265e+02,1.227215719012179306e+03
1.467263929247149292e+02,1.225242094132436250e+03
1.318374476725417423e+02,1.227063991296874974e+03
1.186541162173263189e+02,1.234219392874838832e+03
1.041799876605238779e+02,1.238156346331657460e+03
8.939080001114913898e+01,1.240662324917276464e+03
7.531666356510842775e+01,1.245850646736345652e+03
6.043287238836142450e+01,1.243987112404226082e+03
4.545650884720672025e+01,1.244828857664487259e+03
3.045651818477300310e+01,1.244845594656489084e+03
1.628717452589716430e+01,1.239923227311737719e+03
1.325977967702188565e+00,1.241001465479794660e+03
0.000000000000000000e+00,1.243988047508276168e+03
0.000000000000000000e+00,1.239538561174239703e+03
0.000000000000000000e+00,1.233313651648305722e+03
0.000000000000000000e+00,1.233838285043508677e+03
0.000000000000000000e+00,1.230131350532230044e+03
0.000000000000000000e+00,1.226770223912837537e+03
0.000000000000000000e+00,1.228550302717714430e+03
0.000000000000000000e+00,1.236588891272312821e+03
0.000000000000000000e+00,1.238255382486914641e+03
0.000000000000000000e+00,1.241359669874677593e+03
0.000000000000000000e+00,1.246904487453640286e+03
0.000000000000000000e+00,1.258210142168961511e+03
0.000000000000000000e+00,1.272873296401103516e+03
1.475140736145990727e+00,1.287800585498878945e+03
9.864677934242825685e+00,1.300235040275898655e+03
2.258690141932858708e+01,1.308181424963008340e+03
3.201998509745239119e+01,1.319844054697399997e+03
3.668537309227212972e+01,1.334100076402552986e+03
3.384530960348929796e+01,1.348828757245713405e+03
3.406665306147309735e+01,1.363827124059257130e+03
3.674583831292502367e+01,1.378585916909229809e+03
3.898174088723966690e+01,1.393418338817946278e+03
4.673517367361382924e+01,1.406259066212731113e+03
4.979975104117573892e+01,1.420942674950307492e+03
5.600295677583018517e+01,1.434599916202242412e+03
6.546577743045170905e+01,1.446238430938172769e+03
6.872713122714036160e+01,1.460879591118050030e+03
6.955177099788208750e+01,1.475856906272927063e+03
6.761904880427549358e+01,1.490731871312292469e+03
7.121893711382692516e+01,1.505293492244000390e+03
7.983762964361824288e+01,1.517570223856156645e+03
8.754103994913853626e+01,1.530441022963624846e+03
9.973755222930128639e+01,1.539172866308522771e+03
1.089360968691406555e+02,1.551021358892344779e+03
1.165470984533486387e+02,1.563947017671888034e+03
1.247298350770188904e+02,1.576518525988221654e+03
1.362382368853139951e+02,1.586139164627045602e+03
1.493011483597646816e+02,1.593512111379237922e+03
1.622051178852518944e+02,1.601159828063667192e+03
1.764921896568155262e+02,1.605729245990951767e+03
1.867924785545037025e+02,1.616633559294601810e+03
1.931538635719484773e+02,1.630217843620977874e+03
2.039977356268949222e+02,1.640581744375807148e+03
2.163764261166317624e+02,1.649053345272880733e+03
2.254222311085141541e+02,1.661018854541141536e+03
2.302202572191873458e+02,1.675230784228601124e+03
2.297115467737521328e+02,1.690222155536213450e+03
2.249936584441812784e+02,1.704460888966884113e+03
2.157002621941998086e+02,1.716235131453805707e+03
2.062364870777395254e+02,1.727872870089170647e+03
2.020704931335774859e+02,1.742282744983048360e+03
2.026659514397064470e+02,1.757270921303256955e+03
1.964585318400087317e+02,1.770926247806614128e+03
1.884571369823587759e+02,1.783613945798447503e+03
1.851163977892435355e+02,1.798237196519254439e+03
1.831489790487725031e+02,1.813107612233001191e+03
1.886353454834354864e+02,1.827068263483734654e+03
1.908771595150909661e+02,1.841899793069298994e+03
1.904352266401203906e+02,1.856893281500415469e+03
1.843257585186697725e+02,1.870592712118984309e+03
1.723534533509845517e+02,1.879629520680186488e+03
1.661763823873037893e+02,1.893298602372445657e+03
1.645499868300115054e+02,1.908210169610372759e+03
1.651526577543515373e+02,1.923198057645614881e+03
1.662697901233786411e+02,1.938156400310164145e+03
1.610934648463665155e+02,1.952234953383067705e+03
1.602249200523936565e+02,1.967209786602201120e+03
1.598628563085439680e+02,1.982205416293727467e+03
1.603255193424869844e+02,1.997198279359767412e+03
1.572602118363965076e+02,2.000000000000000000e+03
1.574087370747440104e+02,2.000000000000000000e+03
1.643101826925679347e+02,2.000000000000000000e+03
1.707305885858842203e+02,2.000000000000000000e+03
1.769602695293326349e+02,2.000000000000000000e+03
1.774440121377259061e+02,2.000000000000000000e+03
1.826345294284962506e+02,2.000000000000000000e+03
1.842472526641219304e+02,2.000000000000000000e+03
1.870093146733367178e+02,2.000000000000000000e+03
1.843340521602086426e+02,2.000000000000000000e+03
1.858998408008524166e+02,2.000000000000000000e+03
1.860765753363809836e+02,2.000000000000000000e+03
1.869820254538476547e+02,2.000000000000000000e+03
1.893687648716651495e+02,2.000000000000000000e+03
1.988127408551744963e+02,2.000000000000000000e+03
2.065988163821766364e+02,2.000000000000000000e+03
2.121442137609322458e+02,2.000000000000000000e+03
2.148756474505080973e+02,2.000000000000000000e+03
2.108085306976423396e+02,2.000000000000000000e+03
2.073996524723679329e+02,2.000000000000000000e+03
2.075968410476880592e+02,2.000000000000000000e+03
2.150476447608515400e+02,2.000000000000000000e+03
2.277333647515429789e+02,2.000000000000000000e+03
1.229306419866773922e+03,5.651370248561463541e+02
1.215429359200491717e+03,5.594425374108778897e+02
1.202701414525838800e+03,5.515053197397430722e+02
1.194498393203972228e+03,5.389470379626446856e+02
1.183895902418915284e+03,5.283363269048135180e+02
1.177456561907079731e+03,5.147888218292421243e+02
1.165111233492259771e+03,5.062686770927815019e+02
1.150278984391973836e+03,5.040316284506931765e+02
1.135906012098555266e+03,5.083232094475542340e+02
1.120950435882658667e+03,5.071696323801201061e+02
1.107170999593663510e+03,5.012428174211794385e+02
1.096271487343266472e+03,4.909374483009856931e+02
1.083041167034738237e+03,4.838693067819053226e+02
1.068632894565692595e+03,4.796977741549515031e+02
1.056233664827534994e+03,4.712562635140539555e+02
1.041918850906703710e+03,4.667745113553582428e+02
1.027816054044272050e+03,4.616646071823830653e+02
1.012878147844661953e+03,4.630280434191213317e+02
9.984867924959637548e+02,4.672575695423999491e+02
9.842199154243900239e+02,4.718896553171460369e+02
9.692716298852473074e+02,4.706451636778586476e+02
9.557584370994951541e+02,4.641341253017549775e+02
9.412938581348107618e+02,4.601622296114818482e+02
9.267480737435392939e+02,4.638255827807305991e+02
9.117912830570240885e+02,4.626878603366467360e+02
8.974966758173528660e+02,4.672336500220083622e+02
8.840384955494544101e+02,4.738576506165697424e+02
8.751940954547081901e+02,4.859727893679028625e+02
8.706422275294673909e+02,5.002654622596737681e+02
8.647168320020309693e+02,5.140455089883114397e+02
8.654589475315085565e+02,5.290271398922186563e+02
8.722848065047413684e+02,5.423840725220381955e+02
8.767124497207436207e+02,5.567157149803117591e+02
8.841099445572186823e+02,5.697647406199648685e+02
8.842337710465507143e+02,5.847642295112751754e+02
8.896483366784766531e+02,5.987528848797359160e+02
8.958030634454370329e+02,6.124320419599093839e+02
9.008023704997116283e+02,6.265744225578525857e+02
8.989519047995007668e+02,6.414598441740629369e+02
8.975194285454997498e+02,6.563912879013695374e+02
9.032928535322868129e+02,6.702356934112476665e+02
9.067021728971508310e+02,6.848431073325535863e+02
9.126889217377780597e+02,6.985966100980039073e+02
9.177031410890974712e+02,7.127337103769456235e+02
9.239427769361791434e+02,7.263743461574293860e+02
9.336205173729981652e+02,7.378347711075591633e+02
9.442469385757779037e+02,7.484215162363092304e+02
9.561831215136844548e+02,7.575059830270915882e+02
9.702840562224077985e+02,7.626210236271572285e+02
9.842123037849529510e+02,7.681891399905654225e+02
9.984873152378488612e+02,7.727960964717675552e+02
1.012517700778600101e+03,7.781015918848160027e+02
1.026996104394361055e+03,7.820227943456843605e+02
1.038334445489682366e+03,7.918432842115795438e+02
1.048688124117881216e+03,8.026969167308783426e+02
1.061662919744696183e+03,8.102238469446098179e+02
1.076648048917494407e+03,8.108916071370066447e+02
1.089629290610605722e+03,8.184074147519625058e+02
1.103215592182032196e+03,8.247644903068268150e+02
1.117804355807183811e+03,8.282527528957743925e+02
1.131599148992913570e+03,8.341437359175582742e+02
1.144991488000107438e+03,8.408998632044283568e+02
1.159985995908367386e+03,8.413057358311588132e+02
1.174367166935911428e+03,8.455697620830163714e+02
1.185709699298673740e+03,8.553854107930961845e+02
1.198772512735454484e+03,8.627585312394106722e+02
1.208041392728941901e+03,8.745520830227509350e+02
1.213294306729295158e+03,8.886022394099550183e+02
1.223564966388612675e+03,8.995344647169301879e+02
1.231763721401170415e+03,9.120955321972066940e+02
1.241377452224854551e+03,9.236097051874714907e+02
1.249467744534626945e+03,9.362409034814750157e+02
1.259526770199194516e+03,9.473681674164937476e+02
1.266260628039404992e+03,9.607717176397680987e+02
1.277828415872494361e+03,9.703208686307531252e+02
1.287906385699043085e+03,9.814309777290101238e+02
1.300710475729684504e+03,9.892447654460669355e+02
1.314345695337628285e+03,9.954962281743527228e+02
1.329285230547622405e+03,9.941507588475573129e+02
1.344047505429106650e+03,9.914908264567818605e+02
1.358802628347321388e+03,9.941901500143370640e+02
1.373573476462835515e+03,9.968020546734719574e+02
1.387837435082022694e+03,9.921609896545224956e+02
1.400772985805084090e+03,9.845668124449027800e+02
1.409966366395269461e+03,9.727143125683364815e+02
1.418030430814332931e+03,9.600663536403041007e+02
1.423285971432957240e+03,9.460171795433690249e+02
1.433454556824637621e+03,9.349899463848606729e+02
1.438186718321754142e+03,9.207559501938675339e+02
1.438482078697163615e+03,9.057588584008351518e+02
1.439565186262475891e+03,8.907980135716832137e+02
1.441855441632085103e+03,8.759738869416933085e+02
1.449915384269123706e+03,8.633233009992300140e+02
1.459947650212872759e+03,8.521719046725858107e+02
1.470966776359526875e+03,8.419945347292200495e+02
1.482422365230467904e+03,8.323110702861619075e+02
1.488693352610014017e+03,8.186848192505477755e+02
1.496766723023053373e+03,8.060427984400182595e+02
1.509757151347009085e+03,7.985428803097870514e+02
1.522924246857852722e+03,7.913576457410119929e+02
1.536432751575307066e+03,7.848368865598650927e+02
1.550125217571868916e+03,7.787118253411508704e+02
1.562129806881124978e+03,7.697179476726425946e+02
1.575381337122276591e+03,7.626896515585160614e+02
1.586393643542424343e+03,7.525049027982976213e+02
1.599044119203057789e+03,7.444447870696171776e+02
1.613258333474523170e+03,7.396535333041745162e+02
1.627803015531877918e+03,7.359858059628274987e+02
1.639665608512226299e+03,7.268054526045634702e+02
1.654112491040629038e+03,7.227696645513414069e+02
1.668294997867035590e+03,7.178853529192959968e+02
1.683271698744331388e+03,7.187210746624652984e+02
1.698270984654460563e+03,7.185747114628433110e+02
1.712413896197434951e+03,7.235725162897249447e+02
1.727311610940475703e+03,7.253212573897690163e+02
1.741174515659767621e+03,7.310501205181597015e+02
1.756128103705236754e+03,7.322291898827033947e+02
1.771102786203415917e+03,7.331003294115555491e+02
1.786073257448479808e+03,7.321595899679713284e+02
1.800376240094939931e+03,7.276402219352634120e+02
1.814755085753217827e+03,7.233683608027567971e+02
1.826225669835868757e+03,7.137026636834158353e+02
1.840764977690882233e+03,7.100136899647312703e+02
1.855665997989013249e+03,7.082933428850144537e+02
1.870613554331482419e+03,7.095465624941454053e+02
1.884821751055498680e+03,7.047374933688722649e+02
1.899405589839679578e+03,7.012286978038642928e+02
1.913302070837106839e+03,6.955817680284782227e+02
1.928301114731990310e+03,6.954124097120047736e+02
1.943248561862020097e+03,6.941578881717498462e+02
1.957259829662929405e+03,6.888021086196025635e+02
1.967573174478061219e+03,6.779101428317295586e+02
1.980254682196405383e+03,6.698989405505750483e+02
1.992117708319101212e+03,6.607191469138837192e+02
1.999131036637349553e+03,6.474596889347484421e+02
2.000000000000000000e+03,6.349913003913405873e+02
2.000000000000000000e+03,6.209320719626663276e+02
2.000000000000000000e+03,6.068164660433972131e+02
2.000000000000000000e+03,5.927206299510806957e+02
2.000000000000000000e+03,5.823147554040524483e+02
2.000000000000000000e+03,5.784113820843385838e+02
2.000000000000000000e+03,5.706790275240970232e+02
2.000000000000000000e+03,5.603859929470179395e+02
2.000000000000000000e+03,5.529346541486963815e+02
2.000000000000000000e+03,5.504071016596597019e+02
2.000000000000000000e+03,5.460176075686844115e+02
2.000000000000000000e+03,5.404484870441527846e+02
2.000000000000000000e+03,5.339395564571400428e+02
2.000000000000000000e+03,5.332362476412573642e+02
2.000000000000000000e+03,5.338774086772266401e+02
2.000000000000000000e+03,5.370167717023001615e+02
2.000000000000000000e+03,5.393077679100307478e+02
2.000000000000000000e+03,5.465622214658595794e+02
2.000000000000000000e+03,5.477088964582293329e+02
2.000000000000000000e+03,5.524943946374203279e+02
2.000000000000000000e+03,5.594400727637361115e+02
2.000000000000000000e+03,5.709528766501396149e+02
2.000000000000000000e+03,5.828932173107016297e+02
2.000000000000000000e+03,5.900193235413394177e+02
2.000000000000000000e+03,5.970138848782396508e+02
2.000000000000000000e+03,5.978401343464313413e+02
2.000000000000000000e+03,5.922130386197957250e+02
2.000000000000000000e+03,5.843149195160908675e+02
2.000000000000000000e+03,5.712829018033698958e+02
2.000000000000000000e+03,5.612768573845803530e+02
2.000000000000000000e+03,5.475794677570361273e+02
2.000000000000000000e+03,5.359161259465428202e+02
2.000000000000000000e+03,5.261333312705255594e+02
2.000000000000000000e+03,5.129950198784828217e+02
2.000000000000000000e+03,4.985819431620608952e+02
2.000000000000000000e+03,4.836086491092714255e+02
1.999869331874588624e+03,4.686092182587024126e+02
1.995794613042932951e+03,4.541732677724008909e+02
1.992175885911516616e+03,4.396163170632602260e+02
1.985181086467086061e+03,4.263470751583059837e+02
1.982963689359469527e+03,4.115118754607241272e+02
1.982701910082224003e+03,3.965141599143482267e+02
1.983355094138339609e+03,3.815283883096280988e+02
1.986132495703450104e+03,3.667877627955557500e+02
1.985279257005773161e+03,3.518120496664661800e+02
1.978749606241065521e+03,3.383078406599765913e+02
1.969050689588569185e+03,3.268653315047288288e+02
1.965312394880367947e+03,3.123386266934292053e+02
1.955554482492449324e+03,3.009463860960003103e+02
1.947289207428466398e+03,2.884289890775822300e+02
1.942256497483424027e+03,2.742984607573434346e+02
1.940536515599203540e+03,2.593973983013320321e+02
1.935898963214641526e+03,2.451322972543558194e+02
1.928283246838509513e+03,2.322094158388852918e+02
1.924387755449393126e+03,2.177240733563162394e+02
1.923208996792871403e+03,2.027704608152051549e+02
1.928383261503217000e+03,1.886911502956068603e+02
1.930202482639282152e+03,1.738018778332568672e+02
1.938162180507861876e+03,1.610879795388340767e+02
1.946134786563934995e+03,1.483821717064030565e+02
1.953645734712846661e+03,1.353981177206726727e+02
1.963537486130943307e+03,1.241218925596276677e+02
1.969589270936488674e+03,1.103968825171042170e+02
1.972886608096336886e+03,9.576378415570843572e+01
1.969980578319912411e+03,8.104797663663106277e+01
1.971567128233145922e+03,6.613211731264912885e+01
1.975176634219341167e+03,5.157287741024967431e+01
1.974513713155087544e+03,3.658753338141374201e+01
1.980267223026915872e+03,2.273483963056606427e+01
1.984380455129357642e+03,8.309815482529337771e+00
1.993565001702779227e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.997985184985105661e+03,0.000000000000000000e+00
1.992729821181507305e+03,0.000000000000000000e+00
1.992670844605108869e+03,0.000000000000000000e+00
1.996083864083895833e+03,0.000000000000000000e+00
1.998747731914363385e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
1.998211292829902959e+03,0.000000000000000000e+00
1.991560961776392787e+03,0.000000000000000000e+00
1.985038714561243523e+03,0.000000000000000000e+00
1.977469624104045806e+03,0.000000000000000000e+00
1.974756246566272239e+03,0.000000000000000000e+00
1.972889269823743689e+03,0.000000000000000000e+00
1.967051366929239293e+03,0.000000000000000000e+00
1.959903905410715197e+03,0.000000000000000000e+00
1.948034206389621204e+03,0.000000000000000000e+00
1.936235927681182602e+03,0.000000000000000000e+00
1.925191071356555994e+03,0.000000000000000000e+00
1.917923575855962099e+03,0.000000000000000000e+00
1.909593195488510219e+03,0.000000000000000000e+00
1.905985075369716469e+03,0.000000000000000000e+00
1.906442255787441127e+03,0.000000000000000000e+00
1.911265934242934009e+03,0.000000000000000000e+00
1.917049406411844984e+03,0.000000000000000000e+00
1.926734615112884512e+03,0.000000000000000000e+00
1.939798695407963123e+03,0.000000000000000000e+00
1.952286771050081597e+03,0.000000000000000000e+00
1.959268213222459281e+03,0.000000000000000000e+00
1.965081004981587739e+03,0.000000000000000000e+00
1.971773929894894991e+03,0.000000000000000000e+00
1.980644085316861720e+03,0.000000000000000000e+00
1.991377276422071873e+03,0.000000000000000000e+00
1.995479690855801891e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,3.981887847884982845e-01
2.000000000000000000e+03,2.546572413132254020e+00
2.000000000000000000e+03,2.741876045182982224e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00
