x,y
6.517318782134411776e+02,0.000000000000000000e+00
6.527926450972228167e+02,0.000000000000000000e+00
6.537871520033153274e+02,0.000000000000000000e+00
6.546715984347218864e+02,0.000000000000000000e+00
6.556315704563443205e+02,0.000000000000000000e+00
6.566659897737432630e+02,0.000000000000000000e+00
6.576109175240565037e+02,0.000000000000000000e+00
6.585708572494168038e+02,0.000000000000000000e+00
6.594559808176782099e+02,0.000000000000000000e+00
6.603671868243209246e+02,0.000000000000000000e+00
6.612062230905852402e+02,0.000000000000000000e+00
6.620596578532270087e+02,0.000000000000000000e+00
6.629406889101984461e+02,0.000000000000000000e+00
6.637264178373052346e+02,0.000000000000000000e+00
6.645253627040583524e+02,0.000000000000000000e+00
6.652287999864739731e+02,0.000000000000000000e+00
6.659002824155762710e+02,0.000000000000000000e+00
1.061763389671333698e+03,1.340293216518714189e+03
1.064150964432860064e+03,1.339551942778371085e+03
1.066563956773035216e+03,1.338898132434115496e+03
1.068998075440181992e+03,1.338327986563089780e+03
1.071406274627674975e+03,1.337656736480513700e+03
1.073843569007419092e+03,1.337100322869548563e+03
1.076259853523115225e+03,1.336458786324052653e+03
1.078642436548592059e+03,1.335701621793247114e+03
1.081010237045607710e+03,1.334899424307379832e+03
1.083358411196544239e+03,1.334041474333969973e+03
1.085704802006064256e+03,1.333178659076223767e+03
1.088019880459784417e+03,1.332235042759535190e+03
1.090378494561293792e+03,1.331406224612918777e+03
1.092744229118386556e+03,1.330597954852642260e+03
1.095142768839970586e+03,1.329892967474043644e+03
1.097553106094974510e+03,1.329229435773866044e+03
1.099946115517756652e+03,1.328505898696394979e+03
1.102337450258152330e+03,1.327776845776932760e+03
1.104758137223778249e+03,1.327152126148260322e+03
1.107146003134454077e+03,1.326411790823807451e+03
1.109565420209837384e+03,1.325782171085120581e+03
1.111983921696573816e+03,1.325149043484510912e+03
1.114419670243260953e+03,1.324585901391152902e+03
1.116861175335649932e+03,1.324048265004885252e+03
1.119305144071792256e+03,1.323521941134289818e+03
1.121729871931769139e+03,1.322913094022896530e+03
1.124144998752030460e+03,1.322267212886731159e+03
1.126575350156894956e+03,1.321681216258009272e+03
1.129023319480224700e+03,1.321173824701086915e+03
1.131480211694422451e+03,1.320711568659682825e+03
1.133954203337289073e+03,1.320351894708684995e+03
1.136418390585930865e+03,1.319930253624786474e+03
1.138886622604016566e+03,1.319532974497602481e+03
1.141351330519043586e+03,1.319114387716154624e+03
1.143799782961785922e+03,1.318609332634377779e+03
1.146243054805900783e+03,1.318079783112845234e+03
1.148670848135074493e+03,1.317483276993162008e+03
1.151118558776059444e+03,1.316974638990247058e+03
1.153584051096208896e+03,1.316560697425187300e+03
1.156038693115321394e+03,1.316086637768596347e+03
1.158485189031979644e+03,1.315572188811191609e+03
1.160947396239583895e+03,1.315139134926760107e+03
1.163412979854305604e+03,1.314725737492302642e+03
1.165866640528816106e+03,1.314246624463507942e+03
1.168302314686045293e+03,1.313683160711519122e+03
1.170739030407863766e+03,1.313124218414816823e+03
1.173163161065942404e+03,1.312512997871507423e+03
1.175595293265456348e+03,1.311934436756250307e+03
1.178034483789044316e+03,1.311386395161443033e+03
1.180489751426780458e+03,1.310915586466657487e+03
1.182923163856661404e+03,1.310342433828958519e+03
1.185375846400427008e+03,1.309858338446304515e+03
1.187825747908422045e+03,1.309360359931584071e+03
1.190283764664916816e+03,1.308904121370312168e+03
1.192716233008219888e+03,1.308326975150686394e+03
1.195157337377901285e+03,1.307787522227511090e+03
1.197569056348601407e+03,1.307129030309288055e+03
1.199958284237053931e+03,1.306393102257749888e+03
1.202363584180111957e+03,1.305711536278607127e+03
1.204750131576579406e+03,1.304966961551387385e+03
1.207157523422642726e+03,1.304292821729460002e+03
1.209548919056073146e+03,1.303563968572500471e+03
1.211920992003854508e+03,1.302774494107806504e+03
1.214310077162848529e+03,1.302038102837438373e+03
1.216709140779456447e+03,1.301334900332132975e+03
1.219134833484491764e+03,1.300729908678687480e+03
1.221532389628296642e+03,1.300021583515147540e+03
1.223938586790853378e+03,1.299343191876855826e+03
1.226325558373752301e+03,1.298599978137455537e+03
1.228681428792500810e+03,1.297763393073002817e+03
1.231053142072602895e+03,1.296972838763048458e+03
1.233438132150665524e+03,1.296223290680839909e+03
1.235809283809837098e+03,1.295431053463077660e+03
1.238171437100802450e+03,1.294612376585438142e+03
1.240540580817846148e+03,1.293814154781681282e+03
1.242917090570981145e+03,1.293038138420220776e+03
1.245302511153967316e+03,1.292289961541223192e+03
1.247663949014024183e+03,1.291469223316762736e+03
1.250055895239159327e+03,1.290742179125491475e+03
1.252414890515000252e+03,1.289914446506488957e+03
1.254776911080723039e+03,1.289095386772951088e+03
1.257123893388334182e+03,1.288234181775427260e+03
1.259466530614805379e+03,1.287361226550257015e+03
1.261810239750793926e+03,1.286491153285592418e+03
1.264184630273241737e+03,1.285708676674497610e+03
1.266580699530208449e+03,1.284995337964052624e+03
1.268959064916285115e+03,1.284225027578356048e+03
1.271366526948219416e+03,1.283551138444451681e+03
1.273794283467018886e+03,1.282954482525661888e+03
1.276227513860971385e+03,1.282380557574168961e+03
1.278669206530561269e+03,1.281843773718906277e+03
1.281086470877112333e+03,1.281205939038998849e+03
1.283520739611853287e+03,1.280636434230359782e+03
1.285926307839208448e+03,1.279955815759012467e+03
1.288306849738422443e+03,1.279192258121314808e+03
1.290662892299679243e+03,1.278356157978062356e+03
1.293026061640426406e+03,1.277540418640435064e+03
1.295401955650433365e+03,1.276762519126864618e+03
1.297797740875877253e+03,1.276048227062268552e+03
1.300210632550475339e+03,1.275394045308735713e+03
1.302588015260705561e+03,1.274620707446544429e+03
1.304987418405285325e+03,1.273918664321244933e+03
1.307408090202052335e+03,1.273293885918660180e+03
1.309818982887719358e+03,1.272632375179369092e+03
1.312235464092111442e+03,1.271991579900968873e+03
1.314654168953869657e+03,1.271359229688106097e+03
1.317059238083567607e+03,1.270676849675668791e+03
1.319472328520183510e+03,1.270023401479777931e+03
1.321875199649540491e+03,1.269333321531002184e+03
1.324309922619059307e+03,1.268765761788158215e+03
1.326732748479512338e+03,1.268149389457565348e+03
1.329141060287439814e+03,1.267478543546944366e+03
1.331534805766802947e+03,1.266757445370529467e+03
1.333929918549848708e+03,1.266040901752533500e+03
1.336317622411671437e+03,1.265300043960351331e+03
1.338733330996106815e+03,1.264656342138787295e+03
1.341147785442856957e+03,1.264007952036635061e+03
1.343572504283950366e+03,1.263399069008749393e+03
1.345990551161044095e+03,1.262764207370140412e+03
1.348401696672513026e+03,1.262103618751919385e+03
1.350800232635989460e+03,1.261398618587444389e+03
1.353217176768430818e+03,1.260759571593353030e+03
1.355623563744589319e+03,1.260081853568674205e+03
1.358032698105738746e+03,1.259413967627865986e+03
1.360424671523059487e+03,1.258687012903807727e+03
1.362842033323075611e+03,1.258049547667247452e+03
1.365242860515043958e+03,1.257352390013408922e+03
1.367654785742303602e+03,1.256694653973566119e+03
1.370073484530945962e+03,1.256062280531824854e+03
1.372466398493607358e+03,1.255338427806956133e+03
1.374824489427913932e+03,1.254508122353799536e+03
1.377217441278392698e+03,1.253784394890392377e+03
1.379619378913015908e+03,1.253091072743492987e+03
1.382039804840832630e+03,1.252465342507726064e+03
1.384444953194137724e+03,1.251783241783057065e+03
1.386838568270713722e+03,1.251061710865363239e+03
1.389242957929209524e+03,1.250376940560721778e+03
1.391675007047440431e+03,1.249798030302985353e+03
1.394127304250401494e+03,1.249311986654380007e+03
1.396599901326800136e+03,1.248942847523719365e+03
1.399052208119542684e+03,1.248456852262149596e+03
1.401480432600443919e+03,1.247862103684722342e+03
1.403879076920330590e+03,1.247157472272794621e+03
1.406288976756095053e+03,1.246492353650606219e+03
1.408712227649515171e+03,1.245877654449745478e+03
1.411149795086742870e+03,1.245322438285564886e+03
1.413560559993076595e+03,1.244660462027388121e+03
1.415950202032723382e+03,1.243925879886063967e+03
1.418370519206754807e+03,1.243299729123795942e+03
1.420780598902093971e+03,1.242635262524098152e+03
1.423157040036641320e+03,1.241859036053259388e+03
1.425550553788005345e+03,1.241137169083499202e+03
1.427939498552798341e+03,1.240400322484288836e+03
1.430353115180812438e+03,1.239748820548010599e+03
1.432747616754176988e+03,1.239030237069802070e+03
1.435139240566500348e+03,1.238302132997345325e+03
1.437542540707013814e+03,1.237613548627345835e+03
1.439958666771636445e+03,1.236971415588286618e+03
1.442358535435906333e+03,1.236270965451406482e+03
1.444780211274934572e+03,1.235650090157432714e+03
1.447166126417753048e+03,1.234903491917902329e+03
1.449561795477948408e+03,1.234188810342637680e+03
1.451928504276169178e+03,1.233383397737555924e+03
1.454290308289466111e+03,1.232563713772375422e+03
1.456676908154297053e+03,1.231819307240170701e+03
1.459036695329319855e+03,1.230993834958020670e+03
1.461382406304249116e+03,1.230129173161654080e+03
1.463711572535569530e+03,1.229220886496070761e+03
1.466021439982469701e+03,1.228264585090785204e+03
1.468322727186256088e+03,1.227287816333253886e+03
1.470657134723201580e+03,1.226393086512887976e+03
1.472997527657082856e+03,1.225514132068653907e+03
1.475356025210549433e+03,1.224684982329287095e+03
1.477754657696149707e+03,1.223980310633372255e+03
1.480162728030724793e+03,1.223308598445200005e+03
1.482558639811187504e+03,1.222594730992349241e+03
1.484943968167480080e+03,1.221846260129411348e+03
1.487337288777211825e+03,1.221123753064371158e+03
1.489713147297316254e+03,1.220345745164381015e+03
1.492116560130953985e+03,1.219657554238034436e+03
1.494512631982829816e+03,1.218944224243818098e+03
1.496897542261220224e+03,1.218194422293948946e+03
1.499246504331412098e+03,1.217338631903257465e+03
1.501572127273160731e+03,1.216421310840154320e+03
1.503938337627649616e+03,1.215614435039110504e+03
1.506316922203270451e+03,1.214844801739013064e+03
1.508723103070271236e+03,1.214166352304434895e+03
1.511157876884062262e+03,1.213599010718018235e+03
1.513584009988002890e+03,1.212995787573598136e+03
1.515994442603058587e+03,1.212332602374520320e+03
1.518433232740866970e+03,1.211782781800397288e+03
1.520891300563104551e+03,1.211326818445203344e+03
1.523332746494469575e+03,1.210788913468259125e+03
1.525747372021098045e+03,1.210141160763784683e+03
1.528185117150823544e+03,1.209586725300904163e+03
1.530632261249705834e+03,1.209075368518113692e+03
1.533094117565981378e+03,1.208640324292758805e+03
1.535569793940596355e+03,1.208292435678150923e+03
1.538060019904627325e+03,1.208071585846668768e+03
1.540555111867993674e+03,1.207915009685186988e+03
1.325112070651140357e+03,7.793257991698015985e+01
1.325533387972242281e+03,7.546833729196544027e+01
1.326078943292345912e+03,7.302858947862355876e+01
1.326699036688983824e+03,7.060671330931883460e+01
1.327241371710628528e+03,6.816624763156434597e+01
1.327707620723858327e+03,6.571011004224607177e+01
1.328082241946980503e+03,6.323833761356531369e+01
1.328428739823847764e+03,6.076246620710525548e+01
1.328795384253321799e+03,5.828949797796528998e+01
1.329109494990252642e+03,5.580930958896238536e+01
1.329371184601287268e+03,5.332304360410144284e+01
1.329761655391023396e+03,5.085372536572815960e+01
1.330145871068937367e+03,4.838342613024168060e+01
1.330546337500631580e+03,4.591570924269437626e+01
1.330935954382406862e+03,4.344625612804820491e+01
1.331207269617401607e+03,4.096102212633735462e+01
1.331474828971108764e+03,3.847538096312739953e+01
1.331790475692241898e+03,3.599538758663667437e+01
1.332172081213031561e+03,3.352468379489982908e+01
1.332441741407172231e+03,3.103926966850237790e+01
1.332716934298249271e+03,2.855446205568791385e+01
1.333058399094526067e+03,2.607789148473629126e+01
1.333486493555870538e+03,2.361481715939280690e+01
1.333878833565249352e+03,2.114579522408308421e+01
1.334150633527250193e+03,1.866061418829185214e+01
1.334549989531386700e+03,1.619271735455668448e+01
1.335011693772834860e+03,1.373572138520125030e+01
1.335503780797743275e+03,1.128462971822573735e+01
1.335933059062166876e+03,8.821761436791780042e+00
1.336407344429147543e+03,6.367163019398823565e+00
1.336797224778964619e+03,3.897751487712286078e+00
1.337141316684414960e+03,1.421544557626766903e+00
1.337429237412479324e+03,0.000000000000000000e+00
1.337809006340077531e+03,0.000000000000000000e+00
1.338165689520993510e+03,0.000000000000000000e+00
1.338410414321637290e+03,0.000000000000000000e+00
1.338603691978012876e+03,0.000000000000000000e+00
1.338713505280444451e+03,0.000000000000000000e+00
1.338896527709628344e+03,0.000000000000000000e+00
1.338989678294172791e+03,0.000000000000000000e+00
1.339129458675125079e+03,0.000000000000000000e+00
1.339200293837961226e+03,0.000000000000000000e+00
1.339328664732654261e+03,0.000000000000000000e+00
1.339435895738852651e+03,0.000000000000000000e+00
1.339610554195665372e+03,0.000000000000000000e+00
1.339893050830206448e+03,0.000000000000000000e+00
1.340161402228468432e+03,0.000000000000000000e+00
1.340352878706604770e+03,0.000000000000000000e+00
1.340640614695006207e+03,0.000000000000000000e+00
1.341043957954413145e+03,0.000000000000000000e+00
1.341340973435480464e+03,0.000000000000000000e+00
1.341708097759624707e+03,0.000000000000000000e+00
1.342088561389627330e+03,0.000000000000000000e+00
1.342506202946790154e+03,0.000000000000000000e+00
1.342871512443570737e+03,0.000000000000000000e+00
1.343198651136996205e+03,0.000000000000000000e+00
1.343484146284170947e+03,0.000000000000000000e+00
1.343682602706560374e+03,0.000000000000000000e+00
1.343851185231364525e+03,0.000000000000000000e+00
1.343932881219633146e+03,0.000000000000000000e+00
1.344089765132890079e+03,0.000000000000000000e+00
1.344376164541831258e+03,0.000000000000000000e+00
1.344737645751964237e+03,0.000000000000000000e+00
1.345217150532800815e+03,0.000000000000000000e+00
1.345787881477061319e+03,0.000000000000000000e+00
1.346457867954784888e+03,0.000000000000000000e+00
1.347133596803082582e+03,0.000000000000000000e+00
1.347700596833571808e+03,0.000000000000000000e+00
1.348287645663697276e+03,0.000000000000000000e+00
1.348841656901548276e+03,0.000000000000000000e+00
1.349471776373897228e+03,0.000000000000000000e+00
1.350100333537349570e+03,0.000000000000000000e+00
1.350693603743341328e+03,0.000000000000000000e+00
1.351282264211705751e+03,0.000000000000000000e+00
1.351875780681797551e+03,0.000000000000000000e+00
1.352534829710966051e+03,0.000000000000000000e+00
1.353151582050982597e+03,0.000000000000000000e+00
1.353691891661977934e+03,0.000000000000000000e+00
1.354326539495112456e+03,0.000000000000000000e+00
1.354835949908775774e+03,0.000000000000000000e+00
1.355440724251942356e+03,0.000000000000000000e+00
1.356067819706384398e+03,0.000000000000000000e+00
1.356750250418079759e+03,0.000000000000000000e+00
1.357430242860662474e+03,0.000000000000000000e+00
1.358219223133244668e+03,0.000000000000000000e+00
1.359118456996612167e+03,0.000000000000000000e+00
1.360069620807553747e+03,0.000000000000000000e+00
1.361016600877175733e+03,0.000000000000000000e+00
1.362072156489296049e+03,0.000000000000000000e+00
1.363125020879993372e+03,0.000000000000000000e+00
1.364244476906943873e+03,0.000000000000000000e+00
1.365440096888378775e+03,0.000000000000000000e+00
1.366562516676516225e+03,0.000000000000000000e+00
1.367713540419571473e+03,0.000000000000000000e+00
1.368863119925685169e+03,0.000000000000000000e+00
1.370038946190878278e+03,0.000000000000000000e+00
1.371199776594802870e+03,0.000000000000000000e+00
1.372466060324333966e+03,0.000000000000000000e+00
1.373696196880136995e+03,0.000000000000000000e+00
1.374971748713653369e+03,0.000000000000000000e+00
1.376212425747694624e+03,0.000000000000000000e+00
1.377356712498367642e+03,0.000000000000000000e+00
1.378402777106649410e+03,0.000000000000000000e+00
1.379409519632622732e+03,0.000000000000000000e+00
1.380314757534308683e+03,0.000000000000000000e+00
1.381263692549062853e+03,0.000000000000000000e+00
1.382304148474129079e+03,0.000000000000000000e+00
1.383369797172383869e+03,0.000000000000000000e+00
1.384396824818353707e+03,0.000000000000000000e+00
1.385311297154945123e+03,0.000000000000000000e+00
1.386248849685258620e+03,0.000000000000000000e+00
1.387139493989275024e+03,0.000000000000000000e+00
1.388051363669421335e+03,0.000000000000000000e+00
1.388847505234947448e+03,0.000000000000000000e+00
1.389715453926788996e+03,0.000000000000000000e+00
1.390565148796217954e+03,0.000000000000000000e+00
1.391507748910491955e+03,0.000000000000000000e+00
1.392503087586506808e+03,0.000000000000000000e+00
1.393498591205730463e+03,0.000000000000000000e+00
1.394576667266248705e+03,0.000000000000000000e+00
1.395766248950006002e+03,0.000000000000000000e+00
1.396959930481222045e+03,0.000000000000000000e+00
1.398069461726616737e+03,0.000000000000000000e+00
1.399178512479436904e+03,0.000000000000000000e+00
1.400183591511964778e+03,0.000000000000000000e+00
1.401254368604626052e+03,0.000000000000000000e+00
1.402356445728091785e+03,0.000000000000000000e+00
1.403464779368589461e+03,0.000000000000000000e+00
1.404586881614721051e+03,0.000000000000000000e+00
1.405743839191408597e+03,0.000000000000000000e+00
1.406818959161975044e+03,0.000000000000000000e+00
1.407899437233311346e+03,0.000000000000000000e+00
1.408914251907614698e+03,0.000000000000000000e+00
1.409869653014676942e+03,0.000000000000000000e+00
1.410924485142770209e+03,0.000000000000000000e+00
1.411886682959246627e+03,0.000000000000000000e+00
1.412912961341141909e+03,0.000000000000000000e+00
1.413844528467889177e+03,0.000000000000000000e+00
1.414863022143674925e+03,0.000000000000000000e+00
1.415786881987045717e+03,0.000000000000000000e+00
1.416758075572543930e+03,0.000000000000000000e+00
1.417680993780610606e+03,0.000000000000000000e+00
1.418485955913751241e+03,0.000000000000000000e+00
1.419176621505246430e+03,0.000000000000000000e+00
1.419758589110221237e+03,0.000000000000000000e+00
1.420256285086119533e+03,0.000000000000000000e+00
1.420701885334943427e+03,0.000000000000000000e+00
1.421154172912291187e+03,0.000000000000000000e+00
1.421687710680241707e+03,0.000000000000000000e+00
1.422128258584144305e+03,0.000000000000000000e+00
1.422587218592071622e+03,0.000000000000000000e+00
1.423018376035022129e+03,0.000000000000000000e+00
1.423501888425660809e+03,0.000000000000000000e+00
1.424066116712662961e+03,0.000000000000000000e+00
1.424530307383792433e+03,0.000000000000000000e+00
1.425018622873001959e+03,0.000000000000000000e+00
1.425476195505504393e+03,0.000000000000000000e+00
1.425881253276244934e+03,0.000000000000000000e+00
1.426353057338001008e+03,0.000000000000000000e+00
1.426899931817700008e+03,0.000000000000000000e+00
1.427443248496791966e+03,0.000000000000000000e+00
1.427962207623326094e+03,0.000000000000000000e+00
1.428489124471360810e+03,0.000000000000000000e+00
1.428966792104990873e+03,0.000000000000000000e+00
1.429479734426397499e+03,0.000000000000000000e+00
1.429875272476137525e+03,0.000000000000000000e+00
1.430278608554103130e+03,0.000000000000000000e+00
1.430764549810734707e+03,0.000000000000000000e+00
1.431154464103378132e+03,0.000000000000000000e+00
1.431559940757643517e+03,0.000000000000000000e+00
1.431856049062271723e+03,0.000000000000000000e+00
1.432059812852072355e+03,0.000000000000000000e+00
1.432380514890491895e+03,0.000000000000000000e+00
1.432586737341170874e+03,0.000000000000000000e+00
1.432707844379711105e+03,0.000000000000000000e+00
1.432868178781526922e+03,0.000000000000000000e+00
1.432928905642780819e+03,0.000000000000000000e+00
1.432923390577919690e+03,0.000000000000000000e+00
1.432969822590475360e+03,0.000000000000000000e+00
1.433070389637762673e+03,0.000000000000000000e+00
1.433172986847230277e+03,0.000000000000000000e+00
1.433315025075217591e+03,0.000000000000000000e+00
1.433525625915993487e+03,0.000000000000000000e+00
1.433738559249257605e+03,0.000000000000000000e+00
1.433905370525307035e+03,0.000000000000000000e+00
1.434180991425658931e+03,0.000000000000000000e+00
1.434574924459255726e+03,0.000000000000000000e+00
1.434933939985747429e+03,0.000000000000000000e+00
1.435209304401275858e+03,0.000000000000000000e+00
1.435496607008044066e+03,0.000000000000000000e+00
1.435910772096603750e+03,0.000000000000000000e+00
1.436262837262242556e+03,0.000000000000000000e+00
1.436505148965516582e+03,0.000000000000000000e+00
1.436798302537890550e+03,0.000000000000000000e+00
1.437165817358575396e+03,0.000000000000000000e+00
1.437651039704039931e+03,0.000000000000000000e+00
1.438188820862198099e+03,0.000000000000000000e+00
1.438742314693415210e+03,0.000000000000000000e+00
1.439241258862901987e+03,0.000000000000000000e+00
1.439820462920305999e+03,0.000000000000000000e+00
1.697617448955171767e+03,1.557787721763027321e+03
1.700040564638539763e+03,1.557172489786439883e+03
1.702451895016035223e+03,1.556512576299255898e+03
1.704891002819936830e+03,1.555964166670468785e+03
1.707350300912467901e+03,1.555514886254610929e+03
1.709786313107796559e+03,1.554952885734851407e+03
1.712225007972074536e+03,1.554402642734946767e+03
1.714653173482198781e+03,1.553807653444754806e+03
1.717058007001373653e+03,1.553124443561151793e+03
1.719485457327312588e+03,1.552526543138758143e+03
1.721932752506159432e+03,1.552015909896995254e+03
1.724383623055062799e+03,1.551522722759573071e+03
1.726853649872390861e+03,1.551136759650351678e+03
1.729339160165859539e+03,1.550867987291168220e+03
1.731810645145262924e+03,1.550491474347720896e+03
1.734269497057423223e+03,1.550039758425856235e+03
1.736732038540626718e+03,1.549608609445221873e+03
1.739202098348721620e+03,1.549222857524379151e+03
1.741679391441663711e+03,1.548886674640130423e+03
1.744151843802776511e+03,1.548516567463723959e+03
1.746633743395566626e+03,1.548216276918903759e+03
1.749106626133260306e+03,1.547849056323598234e+03
1.751583402583050201e+03,1.547509088063659419e+03
1.754067619618565232e+03,1.547228613964218312e+03
1.756542492774358607e+03,1.546875056525131413e+03
1.759003636062058831e+03,1.546435996486631211e+03
1.761477865513943470e+03,1.546077962103607661e+03
1.763959481287222616e+03,1.545775335016564895e+03
1.766453386818178160e+03,1.545600878137452582e+03
1.768946649330057198e+03,1.545417460453304557e+03
1.771434809429720417e+03,1.545174439222866795e+03
1.773917578429357945e+03,1.544881423703756809e+03
1.776408987680391192e+03,1.544674348973608630e+03
1.778900890656808315e+03,1.544473302819397531e+03
1.781380035013902898e+03,1.544151055621293153e+03
1.783870146207959579e+03,1.543928915482565344e+03
1.786360561041792607e+03,1.543710205731011229e+03
1.788841187185518493e+03,1.543399571001684080e+03
1.791319502623348853e+03,1.543071009606185726e+03
1.793802047883970999e+03,1.542776104487610382e+03
1.796281808972455565e+03,1.542458638042078974e+03
1.798769378424593242e+03,1.542209643622881913e+03
1.801256549165736033e+03,1.541956697572501071e+03
1.803728736705826122e+03,1.541584825596381052e+03
1.806211498243912956e+03,1.541291746861231786e+03
1.808691439034518453e+03,1.540975687254367813e+03
1.811159191793811942e+03,1.540575441930848683e+03
1.813612428985459701e+03,1.540094165210534811e+03
1.816085807259970807e+03,1.539730297224615470e+03
1.818560104302604032e+03,1.539372730245132971e+03
1.821041208751704971e+03,1.539065939253330043e+03
1.823505713436768247e+03,1.538646157575191182e+03
1.825986330657835879e+03,1.538335451600767328e+03
1.828477014826321465e+03,1.538119830699981776e+03
1.830970034933638772e+03,1.537933147158897327e+03
1.833459934496435835e+03,1.537708647343345774e+03
1.835952333124743291e+03,1.537513842113407009e+03
1.838450291526083674e+03,1.537412828128370165e+03
1.840948923042579963e+03,1.537330120542434770e+03
1.843448303963891703e+03,1.537274487726732787e+03
1.845947724349601458e+03,1.537220657108135583e+03
1.848447437966898406e+03,1.537182817558711122e+03
1.850946003854577384e+03,1.537267484582554516e+03
1.853446003177073408e+03,1.537265644061027842e+03
1.855943858332271020e+03,1.537369179676413296e+03
1.858443853142874786e+03,1.537374273491650911e+03
1.860941894100250693e+03,1.537473224869974047e+03
1.863441881126233739e+03,1.537481279056245285e+03
1.865941880196651482e+03,1.537483434957661530e+03
1.868439833366216817e+03,1.537382291679792161e+03
1.870938959933908336e+03,1.537316212949039254e+03
1.873436217485421139e+03,1.537199145782794403e+03
1.875935737425912748e+03,1.537150155303263773e+03
1.878430049428697885e+03,1.536981609663266909e+03
1.880921706677740758e+03,1.536777540671767156e+03
1.883410722950585978e+03,1.536543450959239408e+03
1.885906791425897154e+03,1.536403300445301056e+03
1.888398813083714685e+03,1.536203730765818364e+03
1.890892724018772014e+03,1.536029351156915482e+03
1.893388882745446153e+03,1.535890817365914927e+03
1.895876852382996503e+03,1.535645853934709976e+03
1.898373218989813267e+03,1.535511118028694455e+03
1.900872882170173398e+03,1.535470081645430128e+03
1.903371740136213702e+03,1.535545638680555157e+03
1.905870574292543779e+03,1.535621979096840732e+03
1.908370251365239028e+03,1.535581797854426441e+03
1.910870203254563648e+03,1.535566288145766976e+03
1.913370189237382647e+03,1.535557916424971381e+03
1.915869109973089508e+03,1.535631368155068230e+03
1.918368047583113594e+03,1.535704243536416925e+03
1.920867004646853275e+03,1.535776448754964122e+03
1.923366732904456285e+03,1.535739589046048650e+03
1.925866641015291407e+03,1.535761023536499351e+03
1.928366629491875756e+03,1.535753432953851188e+03
1.930866548935284072e+03,1.535733363662170632e+03
1.933366077386904180e+03,1.535684809367390699e+03
1.935863488397604669e+03,1.535571062966869022e+03
1.938353807871175832e+03,1.535351270065362996e+03
1.940830319208622996e+03,1.535009375936288507e+03
1.943301158403866793e+03,1.534628648118488400e+03
1.945757002473293142e+03,1.534160855529125456e+03
1.948228368349819903e+03,1.533783561606117473e+03
1.950688794904310271e+03,1.533340502727458443e+03
1.953152111570754641e+03,1.532913804941176522e+03
1.955625233631642914e+03,1.532548199591177081e+03
1.958106777348809601e+03,1.532244982210755097e+03
1.960585386879972020e+03,1.531918646812689303e+03
1.963069604051499255e+03,1.531638173917939866e+03
1.965564689625378833e+03,1.531481495971124787e+03
1.968051124788621792e+03,1.531221418715316986e+03
1.970529916013267666e+03,1.530896466311695804e+03
1.973011476831872869e+03,1.530593388922959321e+03
1.975493991556928222e+03,1.530298226865975266e+03
1.977969559256940784e+03,1.529949565765972693e+03
1.980455489637290839e+03,1.529684707041266392e+03
1.982924950259689012e+03,1.529295137747783201e+03
1.985410157231111953e+03,1.529023575030918892e+03
1.987892171134156115e+03,1.528724230772421379e+03
1.990361169789357291e+03,1.528331744287794209e+03
1.992837461519112821e+03,1.527988263183300660e+03
1.995302158958530981e+03,1.527569614724416624e+03
1.997784453200189546e+03,1.527272604122200391e+03
2.000000000000000000e+03,1.526852221507108425e+03
2.000000000000000000e+03,1.526479482458756138e+03
2.000000000000000000e+03,1.526056516268537052e+03
2.000000000000000000e+03,1.525660447903697332e+03
2.000000000000000000e+03,1.525388582140510835e+03
2.000000000000000000e+03,1.525029331494230746e+03
2.000000000000000000e+03,1.524657222804058620e+03
2.000000000000000000e+03,1.524384816724716075e+03
2.000000000000000000e+03,1.524157241011096403e+03
2.000000000000000000e+03,1.523971461950066214e+03
2.000000000000000000e+03,1.523686977810544931e+03
2.000000000000000000e+03,1.523446097979874594e+03
2.000000000000000000e+03,1.523278328013063401e+03
2.000000000000000000e+03,1.523046304441371603e+03
2.000000000000000000e+03,1.522868111625093206e+03
2.000000000000000000e+03,1.522568522458034749e+03
2.000000000000000000e+03,1.522341382559155136e+03
2.000000000000000000e+03,1.522192038728456509e+03
2.000000000000000000e+03,1.522157317608957101e+03
2.000000000000000000e+03,1.522223819043624644e+03
2.000000000000000000e+03,1.522296951589554283e+03
2.000000000000000000e+03,1.522364921909245595e+03
2.000000000000000000e+03,1.522357971126121583e+03
2.000000000000000000e+03,1.522392826700576052e+03
2.000000000000000000e+03,1.522445669395520781e+03
2.000000000000000000e+03,1.522464688730656917e+03
2.000000000000000000e+03,1.522514643852178324e+03
2.000000000000000000e+03,1.522543724155295649e+03
2.000000000000000000e+03,1.522523377059279028e+03
2.000000000000000000e+03,1.522524297487469312e+03
2.000000000000000000e+03,1.522466334981897262e+03
2.000000000000000000e+03,1.522458709938121729e+03
2.000000000000000000e+03,1.522335845578352291e+03
2.000000000000000000e+03,1.522265951169805021e+03
2.000000000000000000e+03,1.522071016863645582e+03
2.000000000000000000e+03,1.521893440664873879e+03
2.000000000000000000e+03,1.521741447377897430e+03
2.000000000000000000e+03,1.521535466217634166e+03
2.000000000000000000e+03,1.521374683854958903e+03
2.000000000000000000e+03,1.521135085577388054e+03
2.000000000000000000e+03,1.520808590332876065e+03
2.000000000000000000e+03,1.520395649361447795e+03
2.000000000000000000e+03,1.520024428190346498e+03
2.000000000000000000e+03,1.519680970765597522e+03
